x,y,distance,rosette_id,Unnamed: 0,Area,Perimeter,Eccentricity,dapi,dapi only,dividing_labeled,ncam only,ssea 1 only,mz 400.112,mz 400.906,mz 401.171,mz 402.159,mz 403.164,mz 404.152,mz 405.175,mz 406.163,mz 407.151,mz 408.138,mz 409.144,mz 410.132,mz 411.119,mz 412.143,mz 413.13,mz 414.136,mz 415.141,mz 416.147,mz 417.152,mz 418.14,mz 419.163,mz 421.139,mz 423.149,mz 425.16,mz 426.113,mz 427.136,mz 428.124,mz 429.147,mz 430.135,mz 431.158,mz 432.146,mz 433.133,mz 434.139,mz 435.144,mz 437.155,mz 439.148,mz 441.124,mz 442.129,mz 443.117,mz 444.14,mz 445.128,mz 446.151,mz 447.157,mz 448.144,mz 449.168,mz 451.231,mz 459.151,mz 461.162,mz 463.173,mz 465.184,mz 477.161,mz 479.19,mz 481.218,mz 485.134,mz 495.224,mz 497.235,mz 498.24,mz 499.21,mz 500.233,mz 501.239,mz 503.267,mz 513.234,mz 514.221,mz 514.962,mz 515.227,mz 515.456,mz 516.232,mz 517.238,mz 521.207,mz 530.22,mz 531.243,mz 532.231,mz 533.237,mz 535.248,mz 537.258,mz 545.231,mz 546.237,mz 547.26,mz 548.23,mz 549.253,mz 551.264,mz 561.23,mz 562.236,mz 563.259,mz 564.247,mz 565.252,mz 566.275,mz 567.263,mz 569.256,mz 577.247,mz 578.252,mz 579.293,mz 580.298,mz 581.269,mz 583.262,mz 593.246,mz 594.304,mz 595.257,mz 596.315,mz 597.268,mz 599.314,mz 601.307,mz 606.211,mz 607.41,mz 608.398,mz 622.457,mz 636.48,mz 650.503,mz 664.526,mz 665.497,mz 671.494,mz 673.54,mz 681.337,mz 687.616,mz 688.604,mz 689.627,mz 690.562,mz 692.538,mz 697.441,mz 698.464,mz 699.541,mz 700.564,mz 701.587,mz 702.557,mz 711.482,mz 713.476,mz 714.481,mz 715.592,mz 716.598,mz 717.621,mz 718.626,mz 725.541,mz 727.534,mz 739.511,mz 741.522,mz 742.616,mz 744.644,mz 745.615,mz 747.608,mz 751.559,mz 753.552,mz 754.575,mz 755.563,mz 767.558,mz 768.616,mz 769.569,mz 770.627,mz 771.633,mz 773.643,mz 775.637,mz 778.653,mz 779.606,mz 780.646,mz 781.616,mz 788.655,mz 793.576,mz 794.634,mz 795.622,mz 796.645,mz 797.668,mz 799.661,mz 806.682,mz 807.652,mz 833.653,mz 834.676,mz 835.646,mz 836.686,mz 841.678,mz 859.688,mz 860.694,mz 861.699,mz 862.705,mz 863.692,mz 864.715,mz 867.714,mz 873.694,mz 883.695,mz 884.683,mz 885.724,mz 886.712,mz 887.258,mz 887.505,mz 887.735,mz 887.946,mz 888.246,mz 888.74,mz 889.746,mz 890.733,mz 891.721,mz 901.74,mz 903.716,mz 911.724,mz 912.712,mz 913.735,mz 914.741,mz 915.764,mz 916.752,mz 917.739,mz 928.711,mz 935.731,mz 940.759,mz 941.764,mz 942.77,mz 943.757,mz 944.763,mz 956.74,mz 957.745,mz 966.777,mz 968.805,mz 969.793,mz 970.798,mz 971.804,mz 972.792,mz 994.823,mz 995.811,mz 996.834,mz 997.84,mz 998.845,mz 999.851,mz 1022.87,mz 1023.875,mz 1024.881,mz 1025.886,mz 1026.874,mz 1046.859,mz 1048.888,mz 1049.893,mz 1050.916,mz 1051.904,mz 1052.892,mz 1053.88,mz 1054.885,mz 1076.917,mz 1078.945,cell_type
716.5333333333333,1081.1163841807909,68.17998849950472,1,126,15.0,11.65685424949238,0.4760952285695234,3.2,0.0,221.93333333333337,28.8,17.733333333333334,0.3724281457302876,0.4206662113591036,0.4846191349748494,0.4360787967289397,0.5217881730348588,0.5409632974117176,0.482951085295747,0.4302032716935153,0.4203564122447817,0.414133274327173,0.4120595878856669,0.3970421009210444,0.4015187447200365,0.3936184201985226,0.3858386582502031,0.3771477428123827,0.3923167061705198,0.3760993916880805,0.4172606011481028,0.4256840263229802,0.4514651371592008,0.4516110607524444,0.400688075101665,0.4014034881776959,0.3790901334946649,0.3842590782743559,0.3774220938486802,0.3864863581479646,0.3948761147543063,0.3944021589231538,0.4170221569722718,0.4094605467762469,0.4163766133486072,0.4485569089813268,0.4531342431013341,0.4055341531311502,0.4299522429507272,0.4183991979723457,0.4086768139523521,0.4279276406523685,0.6154082390335811,0.50844775321487,0.4671254887321718,0.4330738035490784,0.423283817230571,0.4026049268230157,0.4196291221301826,0.4283223122355268,0.4850258314941842,0.4725077225178682,0.4545286896275646,0.4913763141268151,0.5128078795475778,0.4498605888958057,0.4964612089209174,0.4623083418989677,0.4431407045173899,0.5072352594265791,0.5021864710840663,0.5191773738987797,0.5499769726064063,0.4622083946736269,0.4723865500648905,0.4630812422618298,0.5405072644838603,0.5366944240664775,0.5392848881651772,0.5543742077601963,0.4609294814807231,1.352618289361294,0.7805192908498967,0.7374012967926925,0.5597560037685919,0.5568691650924974,0.4997141430408741,0.4737769726833329,0.5120578901799139,0.4970486121123367,0.508646765613696,0.4859535494494085,0.5069258385731824,0.545430698906499,0.5416559074089207,0.4992790405477696,0.4985271292206877,0.5070891160725158,0.4950989824732729,0.5265323204347638,0.4971156810029875,0.4877017799168849,0.4915735380270662,0.507230637639313,0.4838469555897237,0.4807310015111897,0.4846507806760732,0.4700247981824958,0.4810296302488226,0.4665030312765686,0.4922476680887775,0.7756838216293924,0.743646121157462,0.5083974134200991,0.5105456912106804,0.5009090732785993,0.4813239148537055,0.5385325660404583,0.4669149406999878,0.5213066469238001,0.507470945337579,0.5042962529413216,0.8010821552734119,0.7291257135263184,0.5552167426228884,0.7639089343222074,0.6563354392934974,0.6654779819496244,0.5927408352156884,0.5412599090688669,0.5636079235537629,0.6051317357064782,0.7514971613983861,0.9883120620610796,0.8697757365162356,0.7376781176588577,0.5359695391714114,0.6052072367321432,0.7971292667241585,0.6738765647874023,1.1054365804060609,0.892770130615934,0.761110777059324,1.023671087018188,0.8916717733924108,0.5443087307600757,0.6232390503159885,1.6979693651056609,1.5066207208147864,1.3327617865018386,1.2191782826318067,0.9890817851126704,1.5083840515553926,1.3098709791007803,0.8941038387305871,0.826324386802743,1.3322851278094467,1.0283439505940106,1.3936919542995212,1.187308554701747,1.856314621273268,1.1369891356885014,1.7998749719080542,1.2284047259253308,1.7013032324345438,1.039420320055446,0.750682111743815,0.6475047927767469,1.4709677389835023,1.1439707885491954,1.391205125555273,1.3858643527721286,1.2717472165552777,0.7617357275904266,0.7288172361890524,0.951955920943482,0.7973857237035537,1.0536502340216576,0.779188284898843,0.6038999457371225,1.4955537844466982,1.263370160009626,3.104247374450723,1.7859482498334989,1.253988508386643,0.8311097364901644,0.6484155274986811,0.7428843803843462,0.8209259789848401,0.7363233973587138,10.229893347485222,5.698214185816226,1.4694896043055956,13.900405002982438,15.405906310487092,15.245347210609737,2.4676377390129787,9.881016066465412,6.569144221013357,2.761253525756007,1.4764658380342908,0.8786938016509378,0.7904241150406036,1.0720399214082217,0.8859552998447832,2.6230828134045145,1.8625374439882572,2.915175267898341,1.775823509642952,1.0791291593662595,0.5380738702620014,0.7090571679003085,1.7926448183936026,1.500921572794983,1.184237453082626,0.8631739224673821,0.6998598376636563,0.5360944452106969,0.5091340289274552,0.5947345363277604,1.073031980708183,0.7334705677974457,0.7179837342949635,0.5914401956023819,0.5730373997194388,0.5760063116751994,0.5162906373456685,0.7734657329515641,0.6908515887985934,0.6355042164451218,0.5492546752935807,0.8088234870920306,0.6396238195229048,0.911702246257926,0.8069666488671221,0.6604321664612349,0.5083220879162532,0.6102251711173511,0.5325474335901484,1.336993710977511,1.3307549547160784,1.2110037908485338,1.0334427647637514,0.7794060627114874,0.5168876067668429,0.5958801138386783,Stroma
708.3076923076923,1064.0599739243803,84.67105342484231,1,295,13.0,10.207106781186548,0.7743457464718222,3.692307692307693,0.0,255.0,39.30769230769231,20.53846153846154,0.3822846919858994,0.4134681585318296,0.4702955288038118,0.4288815313412201,0.5410894227080122,0.5462985677517427,0.4789015099255805,0.4449878231484132,0.3980885263967802,0.4101042254368501,0.4076993297603545,0.3988180192565242,0.3902772249260921,0.3792456749101165,0.3675601534506019,0.390401784262702,0.3809494156278515,0.3709278063192469,0.4266015659109807,0.4269009747166112,0.4338636646993645,0.4375157605908104,0.400439310757869,0.3896396979302489,0.3710846109204222,0.3701405589062685,0.3821571335728659,0.3768838464550154,0.391359842847986,0.3818559117385429,0.4219365016428297,0.4073784632699472,0.4035310085691402,0.4238856497489852,0.4444647480733626,0.3839576337251421,0.4037071478403161,0.3802477182138618,0.3963045002360947,0.4114347635369845,0.5409295982330136,0.4660092855068188,0.4666052689399925,0.4079441641090584,0.4112719815689279,0.4205703743855355,0.4198623979921561,0.4298049656875758,0.4575541053451944,0.4544812728642559,0.433923315339225,0.4815774423979378,0.4917497661719397,0.4361764238144175,0.4771862758335166,0.4722293383822291,0.4271603638242406,0.5154137868460555,0.4970743143474737,0.4970735852948365,0.551316132652609,0.455591675842015,0.4706913904778816,0.4828270963499176,0.5511274500005645,0.5513698766837167,0.5506747046612515,0.5341475559847615,0.4620757398971709,1.3023140330091818,0.7540382767298094,0.7330317403917974,0.5513315500283996,0.5557161760462249,0.5084879752430963,0.4868136926755554,0.491865771828063,0.5191661653240811,0.4925311062368607,0.4879663822035249,0.5307509939770482,0.5068204607722175,0.5370956954617369,0.5380769183602919,0.4890441662980087,0.5072962278099117,0.5050528407234457,0.5413561507946398,0.518136145666899,0.5070077092381085,0.5063405007070755,0.5121104038129064,0.4623969114332634,0.4861477575388837,0.4615551663411906,0.460979528834478,0.48834866624587,0.4957747184669923,0.4868656972360564,0.7764272632338796,0.7711434248661926,0.5003559960188869,0.49564414567234,0.502966382106649,0.4952092515293707,0.5807211036431692,0.4470515541698278,0.4992881788519629,0.4838343079741699,0.5004217763989582,0.8397341781251624,0.7610037312247744,0.5831581476616857,0.7528163249858622,0.6720837896068967,0.6307737743121931,0.602374010237704,0.5602689597282773,0.5714752539122541,0.569679179099793,0.7527008357083995,0.9651409960183052,0.8314683053473026,0.733208748564034,0.534306814784785,0.6149404966960612,0.8313030324086463,0.6788682878753853,1.1433852097666688,0.8855907547436725,0.7396909445093788,1.077838385496633,0.9032728720961316,0.5262756152716203,0.6080085951230031,1.8563601054497227,1.4816981921270125,1.337197202744385,1.235907577961356,0.9791491589042974,1.485072862941957,1.4032761856245155,0.8815903892169012,0.8489353253896812,1.2995515810696665,1.0371864349787692,1.4110403292063949,1.2592386144307244,1.8602712414605411,1.1579230743911275,1.7844617709522497,1.2475564485221446,1.772902450281707,1.0954589085085382,0.7442655364181602,0.6543494241488406,1.4629803715759997,1.1709138295576376,1.420018442370694,1.4138468886871638,1.3436259934035517,0.7603009447850777,0.7624707239985056,0.994191187004438,0.791630247650501,1.071511581421393,0.7495953756876846,0.5988666088375225,1.5346724110936998,1.323437092360335,3.4328782138812803,1.9037293387407368,1.2301200151564446,0.8691672004909444,0.6871179958724742,0.7678828359860513,0.8303427831473509,0.7730611799821838,11.554339333492202,6.194914213545322,1.550330204872714,15.32833664209732,16.952444537254745,16.69588191879997,2.6807049574073463,10.97554533188594,7.133040842462929,2.7831413305820316,1.4995217320864085,0.9093279715682576,0.7694170869258237,1.1754776104074465,0.9095400097853016,2.7926679667853285,1.9231099931600264,3.1658571993051208,1.929113616394264,1.160126018017312,0.5297748110352168,0.6782612518587879,1.7795598445528469,1.5197112266991235,1.144978438026826,0.8507283251975566,0.7353581370315775,0.5515563400546222,0.5433916217731076,0.5928523956422018,0.996924159841532,0.7374262188834779,0.6598283073182514,0.5929437758426346,0.5550461266993155,0.579907831833964,0.5383425442445046,0.7302725983832,0.6594241218106056,0.6144048562705094,0.5120845715803566,0.7798974719800469,0.6503799373527996,0.867178332437204,0.7718441738808921,0.6351144911003631,0.4979702270245796,0.6302515322521915,0.5607872256071057,1.39524312478373,1.344944305428567,1.177725712317375,0.99430349469887,0.7626284891729832,0.54425955871696,0.5823183517084782,Stroma
858.5263157894736,1144.1935771632468,88.13529439711537,1,322,19.0,15.65685424949238,0.8696044270127935,0.8947368421052632,0.0,255.0,19.473684210526315,7.684210526315789,0.387978639013018,0.454497116543223,0.5252569287007044,0.4234910574443482,0.5392542845726517,0.5753783121779746,0.4790605479400617,0.4455902171876463,0.4138230284882737,0.4101673881346604,0.409958082350857,0.4075486413134492,0.3845947116548709,0.4037656357175729,0.386815466129977,0.38828456733638,0.3959760371364706,0.3767308996429233,0.4168317232009983,0.4312554791099107,0.4476572164556172,0.447531205404951,0.3995005803126871,0.4040759203532377,0.386649054063568,0.3890627672529591,0.3810109917589747,0.4056489465802816,0.3992250830699663,0.4090682864349119,0.4265622344068462,0.4218555918480373,0.4144361607008665,0.4496038388458247,0.4703816546750116,0.4111034413555733,0.4269358199700621,0.4174028492940563,0.4036442463180143,0.4387075438186067,0.7011222632775429,0.5615108744685835,0.5091009204628377,0.4343861226315962,0.4350962858049962,0.410239396133591,0.4479793715124437,0.4530373437082275,0.496861458629207,0.4998335135833557,0.4554141772211337,0.5077514528295882,0.5239979760677896,0.4614201469321606,0.4751687003690441,0.4763221709978573,0.4570609030755563,0.5223958676439259,0.4861817873540371,0.5337783280645599,0.5688280299681664,0.4762300525211764,0.4748314132740966,0.4666666572594559,0.5642235013460202,0.5790884584228139,0.5424664855334804,0.5405468762362116,0.4770868869691075,1.3799745982096847,0.7887969971097767,0.7875067674634022,0.5574991962179158,0.57820869111065,0.5086576026319657,0.4948659036289502,0.5136856832434863,0.5151099974761887,0.5008336493708507,0.4934033291879778,0.5123544501813863,0.5556004936632608,0.563821175886147,0.5465919574555652,0.5098457481160161,0.491949761011996,0.5156686974296847,0.5186435902861849,0.5368061203801432,0.4896051191659567,0.5135155962011311,0.512293705636199,0.4980397061694766,0.4873447186911698,0.4923635569180528,0.476526585022198,0.4935565956887587,0.5018430799506483,0.478269658019752,0.756262620168116,0.7504738314973165,0.5007836678382059,0.5165563009213804,0.487849221170128,0.4986039810163032,0.5649941441712871,0.4665210604031393,0.5151403269830294,0.4887260434883086,0.5003334543389893,0.799795245550165,0.7981133266189295,0.5599375075106794,0.815596461893489,0.709123316793565,0.680714309000748,0.6388987056233054,0.5218028075881677,0.5431126994851952,0.6127381215987223,0.8185970752716817,1.0173643576414757,0.9061425600335554,0.7722110886596206,0.5433610478147288,0.6153192715341114,0.8533430395219118,0.6786977184248134,1.2804345237538843,0.9763582022603412,0.7867800477007192,1.0144792796240096,0.9038899048258892,0.5363967137433182,0.6470171740287247,1.9356636821048472,1.6461788253535732,1.3930791284976698,1.27174377644307,0.9628131154909618,1.4210667061969238,1.3723462156736617,0.8821475352406551,0.8660489539624372,1.3617928722190584,1.099702202495675,1.5749002901050826,1.2269765905216443,1.7959954334628545,1.1365962049253324,1.7606026022725334,1.1762581152626157,1.672377614211035,1.0279030790462171,0.7586646349731311,0.6469647499241521,1.4987669229205152,1.1651222992495216,1.3076289485974737,1.393694868024184,1.2850134431654852,0.7532600585862194,0.7351484132106851,0.9192348500733932,0.7978763667247085,1.036785772506725,0.7858299730290147,0.63847110124068,1.4242647644589677,1.222765061361284,3.1422303555687345,1.8526980049767745,1.192760209517889,0.8071707098086496,0.7005529158380365,0.7223141593143831,0.7740137875023949,0.6977844173758841,9.361757618792248,4.8897248764925605,1.2874813429719325,12.618273151144896,13.760630769127308,13.373535457628057,2.118719338259221,9.07241529273626,6.037031050993998,2.441154703419679,1.4301719893406672,0.8534805056660876,0.7765483978300175,0.9923528474017164,0.8400538616228272,2.2265899240683633,1.555260877422504,2.575471152744803,1.5765568466997066,1.0420146718746148,0.547514798025086,0.6960621001281416,1.8476683286211697,1.5069075381120922,1.0811965023976815,0.8433578662422019,0.698771912219828,0.5371792573678839,0.5324312650842713,0.5850665339651795,1.031260619966024,0.7537603345126692,0.6931558820889535,0.6047196470596831,0.538770875192813,0.5899154652134326,0.5355377730978309,0.7582637216333916,0.6722328684266067,0.6314787128299573,0.5413926716807,0.7962613199864347,0.6686348859104791,0.8593318433498432,0.7634725366083797,0.6722485015832633,0.5082636200593107,0.6034338563834378,0.5565261764002386,1.3661854773984083,1.248659424412469,1.13947170778499,0.990612793079491,0.7383364739502017,0.5267809180134929,0.5811234675373639,Stroma
757.7611940298508,1055.102453832532,63.598289286159535,1,551,67.0,40.38477631085024,0.9317743239604832,1.671641791044776,0.0,254.02985074626864,24.313432835820898,12.029850746268655,0.3933689815302154,0.4230110216378467,0.4986908582665835,0.4329303923349197,0.5313214177033275,0.5526001189337654,0.4675880589508236,0.4330168204100667,0.4136639260746821,0.4169740044476011,0.4169136665033348,0.3980099721379541,0.3901476637077627,0.4013310019475312,0.3890857811061278,0.3869000721026948,0.3909069267007526,0.3863644788647431,0.4323862939151765,0.4444597084755522,0.4681173843688798,0.4547361764788306,0.420399128121628,0.404950218019847,0.3973832191216567,0.3987637900106589,0.4021300262517041,0.3969068160989168,0.3958879639031088,0.4077865549669657,0.4349280015100334,0.4140793342914153,0.4241940265812889,0.4639258403699026,0.4421462155898867,0.4194810455323215,0.430929742340272,0.4042108785740343,0.4154469432909974,0.4374083026203009,0.5920680045708868,0.5110849271881077,0.4677646899130909,0.435547269635584,0.4178040147785975,0.4154597009468675,0.4423796079613705,0.4231372990852461,0.4712272758274588,0.498199543689953,0.455103919396445,0.4935162877513142,0.504459085864365,0.4705024411207875,0.4851416920962262,0.4687426424011679,0.4518771099205839,0.5228978284032815,0.4731912210268493,0.4939046156612659,0.5339463674816128,0.4791372480727466,0.4730148042577958,0.4744893229593304,0.5541423743347211,0.5675933048964991,0.5289769920703673,0.5487605997095597,0.4835866653590529,1.284077592415868,0.7081257145912184,0.7172092291407537,0.5770188021904031,0.5419799785015251,0.5038028552230196,0.484938926350803,0.4918223966863528,0.5305612155837742,0.5031635366735524,0.484637300579875,0.5273904700108705,0.5608355050495569,0.5549304776874576,0.521322770821341,0.5237732202531683,0.5109682001816971,0.5105685778344655,0.5328136601254272,0.5463911747858546,0.4821825747196596,0.5137756664424096,0.4990896905646007,0.5020684554354242,0.4981300405708482,0.5017448606584938,0.4904046884274193,0.4952356655435949,0.4968102879950931,0.5068743843050926,0.7361229200671668,0.7167166054987393,0.4897690151711315,0.5216624007472779,0.4762572144195557,0.4898375405453836,0.583615269782569,0.4644278286772178,0.5011380460974835,0.5009868096721761,0.4994754075613851,0.8392268287542431,0.7140199689040946,0.5791817521343716,0.7531273544613394,0.6786807292305435,0.6327790917066385,0.6163652104344433,0.5474631168216181,0.5566142051265643,0.5949200187673113,0.7429652597625496,0.917883613692586,0.8373789112386609,0.734272923794261,0.5443536603024122,0.6024175213183317,0.7758192838170653,0.671434956216063,1.1067721758210756,0.8618512882974722,0.7138537059840077,0.982517411422262,0.8714887517233847,0.5277755959917005,0.6175117586043793,1.6622992221505972,1.4249513334593509,1.266721241913774,1.1670187961467136,0.9277349032491388,1.348933448727021,1.2844139249127873,0.8360955302062812,0.8199539649614548,1.2574790401252522,1.0039685374764913,1.3657414901217988,1.0889694254132976,1.6538348616690643,1.0818254768765792,1.7504174410844346,1.1593527657374203,1.6296142234112951,1.00884023808954,0.730993365150006,0.6519342724517376,1.379130004507556,1.0879323693308125,1.2530575914345614,1.3236977501040783,1.218769367674654,0.7631508235706529,0.7470723152523336,0.9482082288252563,0.7754524620928631,0.9946713984033,0.7887537524113512,0.5990388604300899,1.3978754024635085,1.244364971328508,2.9829440319119467,1.738827660792565,1.1585599706153638,0.7863325224436476,0.6886547559510644,0.7536154646874991,0.8237176877760531,0.7647160855633035,9.76114879705268,5.142604729340837,1.374188593682244,13.099279052478217,14.28077811522079,13.974723854618071,2.322657489074627,9.51381047144474,6.252386343737624,2.5057380421712985,1.481975599705805,0.8322142596927807,0.7617326553599181,1.0091505122993805,0.8784939352527126,2.376592222032413,1.6394503106587544,2.687561390419696,1.6324006158340132,1.0568536276176668,0.5472761443838468,0.6772842400117502,1.7688087787046467,1.5269968559549665,1.0937206948057818,0.8771320017616299,0.7073137980342579,0.523274218490271,0.5251581256173771,0.5636382780192383,1.042751329546789,0.7131141863200493,0.7013258559783331,0.586659178142958,0.5671806924972822,0.5620356644951222,0.4985946140292409,0.7471070525065466,0.7026460441729079,0.6336428566442865,0.5377329232620305,0.8025805344367917,0.6726218731772341,0.8724582402065422,0.7677190172970466,0.6662591607358748,0.5193851728109464,0.622765964027119,0.5395397411669839,1.3292359069244075,1.260145822059214,1.1619459281182034,0.9440305393206266,0.7538115854170649,0.5097403930100268,0.5756648787623685,Stroma
695.9553571428571,1165.1884079903143,92.8373170271696,1,702,112.0,43.520815280171306,0.7588719654378032,3.232142857142857,0.2678571428571428,255.0,35.32142857142857,21.080357142857142,0.384203355758828,0.4502629969191722,0.5325135061171343,0.4531919995127004,0.5510336544261367,0.5761285494095433,0.4628786851484171,0.4291403815387534,0.4146502625382822,0.4009461445249826,0.4246313009634876,0.3972011460327055,0.3944063542337927,0.393177213596703,0.3940099821243015,0.37060898101233,0.3979983828223613,0.3848844514004738,0.4267309853785237,0.4434208288508001,0.4518559574238378,0.4379814075358754,0.3956913797717669,0.3974487702346271,0.3875121056826792,0.3880066374969212,0.3797006172218066,0.3803916284219925,0.390311137969731,0.3905668357465906,0.4362561247113806,0.4119761912046894,0.4054483418366951,0.4358328254610995,0.4536173529917696,0.408689511226784,0.4340307510095597,0.4176451402231329,0.4048491011340628,0.4185964940815993,0.6791553594645009,0.5596469808468217,0.4840916725993516,0.4385874652067584,0.4122991391827235,0.422528509992834,0.4347393231251296,0.440652374554204,0.4756657129077236,0.4740064762592567,0.4401900797261434,0.5049384127337179,0.5114135281812099,0.4596597826869611,0.4890458156843654,0.4597686629256897,0.4473529191748627,0.5182505187696036,0.478738513132261,0.5226734274552006,0.5819679429376478,0.479709372676917,0.4585354651128078,0.4701750818197706,0.5560385044654244,0.5698438317522162,0.54439133935727,0.5532063246050083,0.4738608545161451,1.3390290863099903,0.7718249739987865,0.715445597166069,0.5697664372541278,0.5639455003048768,0.5304382943731024,0.4813654107198353,0.5101540268724548,0.485386380793316,0.502848661690735,0.493384127898354,0.5104795360512363,0.5442453808122458,0.5528115655117377,0.551501118627742,0.5241156005632963,0.5224822923154748,0.5304565130006181,0.5092538726626633,0.5215890823303386,0.5030324182757855,0.5047932337790347,0.5377171641088031,0.4896256451648805,0.4941708448620166,0.4924152696808379,0.471383305294773,0.4914633193141294,0.4812382100359481,0.4910872334269854,0.7317758108921684,0.7480521188752588,0.5004911391425108,0.510858436503853,0.4683087097691593,0.4845034103774069,0.5616304359476094,0.4778110574164863,0.4971772114796935,0.4844641063055977,0.5008810946007007,0.800945487258646,0.761126462174066,0.5576953090937512,0.780950433992922,0.6768611727780078,0.6421830550892957,0.6084814025953366,0.5279876471499658,0.5491786133162839,0.5845532715749541,0.7956342553097733,0.9685411395598544,0.8701499118705586,0.7292294586244638,0.5584742863403347,0.5913869038401115,0.7953131220318663,0.6563808545986742,1.126042195820514,0.8978212462283385,0.7521353205505669,0.9950210265774242,0.8784826325941396,0.5249744935029707,0.6166529194557514,1.6910054634636116,1.4284389788097165,1.292738688205706,1.203547499916482,0.98395829578517,1.4229350925453836,1.3492764131094794,0.8645379658246385,0.8218168759343308,1.328421400746522,1.0433894541283637,1.435742263987842,1.1950848352948198,1.757279666361971,1.080116133478446,1.8186718514070488,1.1958980294805066,1.686066019243017,1.069221110486725,0.7189145022011962,0.6460199251676654,1.462933022095409,1.1276008241859488,1.29788190087473,1.4200464909687902,1.2488669971209445,0.7315121886966481,0.7449700073681027,0.904783524019343,0.7839445778193876,1.0404704882688605,0.7735448586609807,0.6128298541562526,1.4060234158652267,1.2144621375824287,2.996367744313391,1.8455241248821723,1.185417331289602,0.7991868072144998,0.7010371223978057,0.7407103392157539,0.78690826327823,0.7368523409203196,9.838047745809106,5.258606548453814,1.414476077324153,13.203825678917308,14.520555247348264,14.168744772740666,2.3584431463247,9.65708378785847,6.301757725508284,2.521050595636455,1.4969033097901934,0.8222638012154857,0.7456556607323436,1.0647528294102144,0.8606512077532064,2.419180462705351,1.7553159590266354,2.8153605191697273,1.6695301245003962,1.0872622189219998,0.5723675759503009,0.6853160151587886,1.838768426580888,1.5128384878448051,1.100571673411622,0.8892474253512541,0.6953583634094975,0.5335805041652942,0.5454942619645454,0.5826745771235304,1.0368773153444606,0.7496739870934649,0.6940720413612081,0.6070204711048403,0.5357531389410469,0.5917744676018801,0.5224741309899273,0.7658181789104391,0.6737353195417705,0.6328581243260444,0.5243589654381691,0.7929788378228919,0.6672288447971889,0.8584640366604115,0.7398525616940356,0.6555751413921725,0.5026691021551783,0.6344212173682716,0.5587289120963407,1.380516781106624,1.3173481561728433,1.160125808095113,0.997010240381481,0.7562870002928729,0.5215969796800879,0.5819813756053246,Stroma
